2.935964
2.744749
3.938665
2.770949
2.988571
2.833256
3.182352
3.367283
2.462289
3.419562
2.612770
3.104312
2.687076
3.295166
3.137910
2.405205
2.910652
2.782222
2.709590
3.355458
3.060995
2.943695
2.967012
2.561037
3.725338
2.781673
2.863133
2.344251
2.796896
3.363510
2.393176
2.626942
3.427137
3.530615
3.303401
2.463715
3.625080
3.745917
2.649158
3.549701
2.433640
2.831830
3.012491
3.189343
3.084123
3.170319
2.688326
2.431376
2.810507
2.542169
2.836435
2.834133
2.721594
2.632326
2.621337
3.482945
2.832964
2.872934
2.812236
3.005711
3.140715
2.716612
2.805534
2.754147
2.817455
2.456957
2.624048
2.423600
3.260365
2.812799
2.330158
2.833473
3.075466
2.260324
3.358044
2.473422
3.352202
3.554416
3.466287
3.275863
2.501172
2.726899
3.129076
2.636382
3.455913
3.281592
4.580669
3.318227
3.584303
2.591224
2.566585
2.805300
2.826192
3.583966
2.687875
3.634482
3.998710
3.384452
3.770403
3.100463
2.983463
3.432863
2.696548
3.568485
3.912124
2.622057
3.855355
3.262509
2.555647
3.537164
3.406398
3.543557
3.516528
3.464362
3.238982
3.341653
3.049182
3.373403
3.738291
4.031900
3.398096
3.339627
3.128811
3.327003
3.403360
3.015425
2.985194
3.542602
2.981699
3.543871
3.601192
3.596854
3.468479
3.864477
3.569498
3.477798
2.706247
3.753155
3.693536
3.962934
3.350788
3.379418
3.840338
2.605236
3.758570
2.479931
2.720302
2.717697
2.669344
3.811052
3.058548
3.952922
2.713547
3.495092
2.942889
4.119031
2.945264
2.936238
2.661792
2.952717
2.562151
3.191951
3.141918
3.322346
2.818152
2.672798
2.800451
2.483876
2.702292
3.563859
3.847021
2.748718
3.718071
3.919480
3.043161
3.501600
3.442421
3.262670
3.407642
3.606799
2.960382
3.218521
3.047729
3.254186
2.713258
3.423209
3.652159
2.587102
3.798308
4.265146
3.315903
4.389723
2.582423
3.293342
3.423422
3.585628
3.302139
4.010111
3.704922
3.846214
3.925238
2.854856
3.967659
3.404357
2.608160
2.910569
3.185958
3.439613
3.226501
2.882693
2.317036
3.559616
3.500243
3.787129
3.971287
3.310051
2.696742
2.522609
3.504826
3.860584
3.273466
2.542077
2.549497
4.402086
3.226347
2.916978
3.213818
2.393773
3.425440
3.518439
3.452322
3.359774
4.242851
2.772757
4.185621
3.472166
3.460820
2.901485
2.859543
3.257411
3.087236
3.675122
3.869248
3.081052
3.216411
3.248731
3.372715
3.515096
3.447772
3.329226
2.902295
3.308628
2.689309
3.027963
3.370680
4.419846
3.798577
2.573551
3.708626
2.884908
3.942342
3.622932
3.437052
3.869774
3.792946
2.711493
3.366061
3.697493
3.623222
2.554800
3.613615
3.083511
2.970370
2.996359
3.452269
2.413899
2.436503
3.381181
3.453753
3.289505
3.550460
4.042624
3.881825
3.560735
3.461210
3.700542
3.507284
2.541142
2.484337
2.860784
2.659663
2.791587
2.698173
2.994778
2.437455
2.696910
3.637727
3.697262
2.808398
3.979223
3.570343
3.057291
3.764709
2.727671
3.627575
3.619272
3.461574
2.770002
3.895365
2.615806
3.872646
3.430159
3.589415
3.484838
3.355988
3.276693
3.105698
3.037701
3.771163
3.364704
3.287134
3.389118
3.713736
3.256011
3.378324
3.988777
3.527682
2.778047
2.938389
2.588871
3.003155
3.850428
4.528188
2.608875
3.757458
3.882198
3.381284
3.723463
3.838824
3.852579
3.190963
3.531626
2.655680
2.700051
3.378477
2.951698
3.244189
3.368417
3.723913
3.185727
3.376304
3.429543
3.298120
2.700368
3.315537
3.254136
3.301108
4.019982
3.369797
3.039801
3.289813
3.726537
2.462265
3.460102
4.008312
2.938219
3.213256
2.877427
3.333858
2.544556
2.853934
4.038625
3.384476
2.641110
4.053691
3.093342
3.916299
2.658624
3.501178
2.490193
3.558272
4.356341
4.848118
3.433614
3.505377
4.038842
2.978602
2.839370
3.406772
2.538577
3.713073
3.855200
3.450227
3.195931
3.487946
3.201438
2.601587
3.549480
3.213365
3.254081
2.947418
3.328929
3.408457
3.153414
3.448186
3.514123
3.762995
4.178750
3.473976
3.975750
3.462293
3.388661
4.366096
2.515118
3.551355
3.464981
2.478457
3.715665
3.511301
2.861324
2.359732
3.493389
3.402965
3.341811
3.316788
3.342323
3.910023
4.189008
3.858170
3.576843
2.615062
2.510111
3.851779
2.597290
3.717834
2.701011
3.670763
4.963583
2.705891
3.197448
2.764817
3.819115
3.182399
2.499185
2.644706
2.621832
